step,spread
42793,1.7383712947867933
42794,1.2820901931770288
42795,1.1330904343834933
42796,0.8380422329093941
42797,0.8493758793914871
42798,0.6800564596124706
42799,0.6570770055088105
42800,0.3780838272033612
42801,0.41258599983733724
42802,0.7376441120880296
42803,0.3877812390063786
42804,0.7922798221147338
42805,0.5402605762431925
42806,1.3068716096673942
42807,1.4378794311446221
42808,1.2250806728081793
42809,0.9614015604285673
42810,0.44296821334081077
42811,0.24751946195901817
42812,0.3203232913491364
42813,0.9074804885533753
42814,0.8263260562074766
42815,1.2534478780229508
42816,0.5359512968585777
42817,0.07867736304256656
42818,0.0009518457491205778
42819,0.10760582640959733
42820,-0.06509092157643062
42821,-0.026203884061003754
42822,-0.1076683416939831
42823,-0.3398228472747074
42824,-0.3627699353014401
42825,-0.48038512381618054
42826,-0.2138032038353351
42827,-0.10224624517285859
42828,-0.05285720136903806
42829,0.3312733875552465
42830,0.8640475587651272
42831,0.44122618977043776
42832,0.3707391519843727
42833,0.0162720284576075
42834,0.30569505608653
42835,0.2282768718876398
42836,0.23551291628761878
42837,-0.1412185650298862
42838,-0.043582781934451253
42839,-0.20230407922176216
42840,-0.42682363393994344
42841,-0.1193948392031644
42842,-0.21830431488451954
42843,0.4311014932522195
42844,0.8855297092122252
42845,1.2048561778249263
42846,1.151966366913524
42847,1.0149704273334572
42848,1.1961575156020856
42849,1.217811935026618
42850,1.0096520091237613
42851,1.0378693206983323
42852,0.6788579718700178
42853,0.11853846895130432
42854,-0.3810728751821689
42855,0.23967538279138179
42856,0.2532044493557075
42857,0.16227154775691638
42858,0.2404248864408685
42859,-0.22910632851062426
42860,-0.07141096265523353
42861,0.04220637023034994
42862,0.14215489850382654
42863,0.07989460010563627
42864,-0.0420286090526487
42865,-0.3154983060329672
42866,-0.2170284139932711
42867,-0.13744639516752702
42868,-0.6011181114425216
42869,-0.8133329550943628
42870,-0.9445254439222741
42871,-0.3972372651826669
42872,-0.14720712170193428
42873,-0.04387105004925232
42874,-0.07320822932755575
42875,-0.23512218447677033
42876,-0.018097213255131223
42877,-0.2386793944293393
42878,-0.1273833267770898
42879,-0.39123656586881317
42880,-0.32177762502824875
42881,-0.37113054885152985
42882,-0.6862129445429023
42883,-0.45166916859719236
42884,-0.5289440250806947
42885,-0.3643856371366396
42886,-0.3003136236900125
42887,-0.18896518139313973
42888,-0.830676992097544
42889,-0.3656791365532945
42890,-0.3381676737884406
42891,0.1427687127321422
42892,0.07673414997272834
42893,0.11286925466143322
42894,-0.5961083946547957
42895,-0.9074319143484184
42896,-0.642561904103746
42897,-0.5139993997111101
42898,-0.5579265400231898
42899,-0.38372191782600634
42900,-0.24511226015232773
42901,-0.41185145676379475
42902,-0.3801447686885069
42903,-0.683657231996641
42904,-0.2937931159010004
42905,-0.18774823817676545
42906,-0.2190040433673349
42907,0.15441800087050206
42908,0.6173094621726889
42909,0.9155078644801893
42910,0.9969996644535314
42911,0.573219391887801
42912,0.24615746133869287
42913,0.16109300812258245
42914,0.05124380681671854
42915,-0.24335593463253716
42916,0.07620769848345552
42917,0.11301235697749976
42918,-0.54217189666437
42919,-0.5473819856759762
42920,-0.5405681886063037
42921,-0.6337193975790777
42922,-0.7046761649783282
42923,-0.6012277418133647
42924,-0.5906890054145504
42925,-1.223898637726369
42926,-1.4659687538304684
42927,-1.3237963124480037
42928,-0.956875349397687
42929,-0.8274944710454812
42930,-0.8494393374254445
42931,-0.9653816842828232
42932,-0.6020035696806099
42933,-0.5212599850479531
42934,-0.6819322842942465
42935,-0.8641267157629133
42936,-0.9114040637999894
42937,-0.7769176379864786
42938,-0.8892620337483155
42939,-0.440005863953207
42940,-0.17983538947060337
42941,-0.011524674490632353
42942,-0.2121012091461999
42943,-0.1337075116739115
42944,-0.2202274705072979
42945,-0.08745640854037091
42946,-0.30909356118848275
42947,-1.0919263290295733
42948,-0.9738693010655908
42949,-0.5161823542406248
42950,-1.0182904551551462
42951,-0.7457458407050307
42952,-0.26871591569591585
42953,-0.03196787726111258
42954,-0.1614509087244034
42955,0.19830015543194196
42956,-0.07712420274565329
42957,0.23382925407110045
42958,0.22927389397098716
42959,-0.1885765982739919
42960,-0.046589663247820295
42961,-0.39140693966904294
42962,0.11204005565779213
42963,-0.033370659471784817
42964,-0.15094925233637174
42965,-0.210919178664078
42966,-0.21806541635380897
42967,0.19099029807059964
42968,0.6958030853656658
42969,0.5446623665265865
42970,0.2679174611328151
42971,0.9595456354902894
42972,1.1611164135619068
42973,0.6859244809859066
42974,0.7607037130609017
42975,0.6399526558341609
42976,-0.07326386901539073
42977,0.3677634820252456
42978,0.014135359037880935
42979,-0.3531831591096437
42980,-0.7251840142356447
42981,-0.8497503760927377
42982,-0.7265532579082135
42983,-0.7330779640278242
42984,-0.46583913918384545
42985,-0.3378103237585679
42986,0.02235473312089853
42987,-0.42986765877634153
42988,-0.29383118390824997
42989,-0.5194489081441966
42990,-1.0767656509037855
42991,-1.0887724497172895
42992,-1.1644097208678537
42993,-0.8501657210157838
42994,-0.925080997088298
42995,-0.9462475485898323
42996,-0.4627840148729491
42997,-0.308050051643969
42998,-0.4245628113959009
42999,-0.2882056485368588
43000,-0.14124359921160254
43001,-0.09819772606864799
43002,-0.3030109065655683
43003,-0.6172189115705844
43004,-0.22151979798199584
43005,-0.2367191660345535
43006,-0.3017412573767339
43007,-0.8253181243569773
43008,-0.5503219945697236
43009,-1.086938942849462
43010,-0.8731922645179939
43011,-0.754928193309163
43012,-0.9881251001282734
43013,-0.6263143174068884
43014,-0.25777350304300933
43015,-0.1707863260095753
43016,-0.4264456363471035
43017,-0.5364285144479648
43018,-0.5635476521890762
43019,-0.8074158235591491
43020,-0.25069266469302376
43021,0.0021834490760832548
43022,0.4246572295691232
43023,-0.3838323118365923
43024,-0.5428310652068423
43025,0.14731380192201182
43026,0.35325606048827923
43027,0.019039104563996156
43028,-0.16939314428203855
43029,-0.39824017485027985
43030,-0.5140987476800956
43031,-0.36986300934319727
43032,-0.23750094116433246
43033,-0.43514776817074796
43034,-0.12335916921967999
43035,-0.08532186088446221
43036,-0.20180307108248313
43037,0.041890394670741904
43038,-0.14174052392760209
43039,-0.25261267871452886
43040,-0.5909525034053495
43041,-0.7113180697859708
43042,-0.7456473996897576
43043,-0.9989986503367385
43044,-0.3873209571602926
43045,-0.26677549960644087
43046,-0.49324850841021634
43047,-0.49422663932600297
43048,-0.46550316054699237
43049,-0.480823135343572
43050,-0.6742192401805488
43051,0.06378401248222576
43052,-0.32203360686623217
43053,-0.6970772815820538
43054,-0.28936073652873845
43055,-0.34554038494031253
43056,-0.1860061610911708
43057,0.26267822803551255
43058,0.09392473987279243
43059,0.1975047258607799
43060,0.5147426712556677
43061,0.21723072383640682
43062,-0.0643067358005033
43063,0.023435046995640675
43064,0.4120371550755638
43065,0.6622201367973106
43066,0.25184874946217845
43067,0.3724809391192607
43068,0.11796013926805085
43069,0.1795602997007015
43070,0.18340467752353196
43071,-0.000440756211797122
43072,0.2515796936843959
43073,-0.15774505266678238
43074,-0.09282631791611887
43075,-0.2998966816145373
43076,-0.5890910500884197
43077,-0.5979677697868154
43078,-0.38232428310376043
43079,-0.5077802404049695
43080,-0.21580148017519438
43081,-0.21724655491087405
43082,-0.13076791669329746
43083,0.27964444425091994
43084,0.8415823734372305
43085,0.7654390630673146
43086,0.6251752262523176
43087,-0.4343576475669809
43088,-0.6652742027727621
43089,-0.2651413010043205
43090,0.1990907994121384
43091,0.3064560359219691
43092,0.33787065790091525
43093,0.4382669015164176
43094,-0.0855340799474103
43095,-0.24869209199540102
43096,-0.11523414404661071
43097,0.14751158497869193
43098,0.0946926684408676
43099,-0.045380625437419456
43100,0.18901170948319868
43101,-0.03498084369531121
43102,-0.02400140002212498
43103,0.3692894690212655
43104,0.6522201733170203
43105,0.605204096978741
43106,0.505878787277565
43107,0.7367898882772841
43108,0.6227363288573519
43109,0.23994874291630391
43110,0.32406947620972515
43111,0.19100881712607282
43112,-0.33112472487390093
43113,-0.7226003483330932
43114,-0.15324773964606675
43115,-0.2545232281023392
43116,-0.47975188229763627
43117,-0.759481851842528
43118,-0.9340316409566982
43119,-1.518686444711528
43120,-1.1854661866732363
43121,-1.5416190176050786
43122,-1.6713152164690346
43123,-1.6088196245926742
43124,-1.2529838565266564
43125,-0.6347883250484012
43126,-0.7009040186899198
43127,-1.1435618711161222
43128,-0.9640215786206838
43129,-1.0484434554501705
43130,-1.395966897682357
43131,-1.314128132509869
43132,-0.8322201411144126
43133,-0.4798654869567567
43134,0.08656914973013241
43135,0.04268185606920682
43136,-0.15030533657898346
43137,-0.30327771946843457
43138,-0.3741505466117453
43139,-0.37504999852180976
43140,-0.6433546120116194
43141,-0.2213864283881954
43142,-0.28334339843630035
43143,-0.10361852328095611
43144,-0.8417898764511745
43145,-0.5913102244360827
43146,-0.977614608585609
43147,-0.7308641954372768
43148,-0.8146082568319989
43149,-0.7560757476504204
43150,-0.37906158701159726
43151,-0.3129516156307628
43152,-0.010756174684128483
43153,-0.3969729464540642
43154,-0.13590189022881377
43155,-0.14544813247865798
43156,-0.003997817881336685
43157,-0.07253936233789593
43158,0.21186842655794755
43159,0.03907035172164905
43160,0.07086269544935336
43161,0.1197713558622035
43162,0.1334315427426962
43163,0.2940891148467014
43164,0.19014444696521682
43165,-0.34736873179039574
43166,-0.2725989104454526
43167,0.05922011233415794
43168,0.45213820778010727
43169,0.5368249580028568
43170,0.4625777970945291
43171,0.7261431516150851
43172,0.3038011376800779
43173,0.2950816220876791
43174,-0.07550162034758451
43175,0.05359598851853947
43176,-0.4252319725784069
43177,-0.7079608963101705
43178,-0.9682387931405863
43179,-0.632535947674226
43180,-0.12417274536619016
43181,-0.015499647116822932
43182,-0.24256133076921732
43183,-0.21243575076191837
43184,-0.2019629101094449
43185,-0.697215606697141
43186,-0.8233341768886652
43187,-0.898146914442906
43188,-0.622446303413479
43189,-0.7595893773715383
43190,-0.9916275970666099
43191,-1.122003531538613
43192,-1.1318082562344522
43193,-0.9499742482358424
43194,-0.949495975268142
43195,-1.2294236017675209
43196,-0.8168354224016758
43197,-0.8313775402174683
43198,-0.40772212101131705
43199,-0.9708614993544933
43200,-1.333931389828894
43201,-0.9273623788717034
43202,-0.8032095278375649
43203,0.3423219174663644
43204,0.49030181478974955
43205,0.22937579861114307
43206,0.5325883389925479
43207,0.5022301705166391
43208,0.4296709132530241
43209,0.08566035723814841
43210,-0.11446695449331448
43211,-0.3105554170461631
43212,-0.4901250900750965
43213,-1.0351399635983878
43214,-0.3251252177618158
43215,-0.28070433545813417
43216,0.10914613937563339
43217,0.0038111927029192832
43218,0.0490170357636662
43219,0.044214669198704606
43220,0.31958189113411994
43221,0.5342120376265833
43222,0.29898045671355744
43223,0.3856687642202856
43224,0.050848757054246685
43225,0.302856943322262
43226,0.365181996958562
43227,0.6846099043441687
43228,0.9218097662997953
43229,1.0383363492120439
43230,0.7583988316018457
43231,0.626107271843122
43232,0.6595545084447191
43233,0.8237071820405882
43234,0.71401993821378
43235,1.3942538502434714
43236,1.2066758133947464
43237,0.8354801906680205
43238,0.8475526424036162
43239,0.008389547371375317
43240,0.05636944452675001
43241,0.2537470624944395
43242,0.6373135363808689
43243,0.44772658510699714
43244,0.2876548834643507
43245,0.16415326484576503
43246,0.27721187489633914
43247,-0.04693575187504731
43248,-0.09473608105936693
43249,-0.21296653271362687
43250,0.09777185108727324
43251,0.3207650091067339
43252,-0.11570107380923561
43253,-0.2837519091725341
43254,0.14558398719514848
43255,0.29384399331159516
43256,0.320539038428406
43257,0.22702666190157939
43258,-0.02971577731147823
43259,-0.2513481798198279
43260,-0.2535340026571222
43261,-0.15697707555052462
43262,-0.04016009075569586
43263,-0.3202086552093842
43264,-0.4111409360303353
43265,-0.031184514661574514
43266,0.3877963363509725
43267,0.3627960718335357
43268,0.8969229745405333
43269,1.0423903962849481
43270,0.8836912957282186
43271,0.7575050125590603
43272,0.40470724847752354
43273,-0.1489867231923815
43274,-0.10017356868765298
43275,-0.09156239130165038
43276,-0.12827179661482463
43277,0.061543383518648395
43278,-0.6652032864871782
43279,-0.35706381640495416
43280,-0.6313265979033043
43281,-0.5455049139119423
43282,-0.6740846487428551
43283,-0.5581592112232265
43284,-0.479240282689708
43285,-0.2470917949731928
43286,-0.37466636904045286
43287,-0.2515649585655175
43288,0.026691200222931616
43289,0.4546182809057676
43290,0.24114202495183737
43291,0.37489970481784796
43292,-0.2688632766217441
43293,-0.4934981990928177
43294,-0.1300424224258261
43295,0.22284491056196504
43296,-0.4297174143464779
43297,-0.4032378034598188
43298,0.12529365506843482
43299,-0.09894959235520924
43300,0.04176517440148146
43301,-0.5045511210255659
43302,-0.5682389317427561
43303,-0.5964633787278495
43304,-0.11827229151531649
43305,0.22933537510433236
43306,0.45593000812803985
43307,-0.23037117146453595
43308,0.23545907642874067
43309,0.1801918167854889
43310,-0.051421712026057
43311,-0.015426889970555815
43312,0.4777363368313216
43313,0.10999855793853419
43314,0.0015340342337510082
43315,-0.105859045470953
43316,0.2222663905485519
43317,0.31821753240619655
43318,0.3661892416254314
43319,0.14497589070141262
43320,0.4242798433089484
43321,1.0010917811912126
43322,1.2025035976477352
43323,0.8185485193835972
43324,0.26336326597686466
43325,0.6508137466069103
43326,0.5277298287093342
43327,0.6244675144870739
43328,0.6951455901766083
43329,0.6532383959318268
43330,0.7652298062484015
43331,0.3740052176686246
43332,0.20099108422461265
43333,0.4043015815429046
43334,0.5390005681465435
43335,0.3345408354494593
43336,-0.11384627684275128
43337,-0.1354302059551987
43338,-0.5393288618577518
43339,-0.5908610245530924
43340,-0.19861480289089134
43341,-0.16452899658284792
43342,-0.49165283619261996
43343,-0.7520835777755035
43344,-0.7252048642840573
43345,-0.39988629773937934
43346,-0.7739475950683967
43347,-0.41872404798106383
43348,-0.21493421863614495
43349,0.3708104573823665
43350,0.02856760980901285
43351,0.11207417748282492
43352,0.7223297937124747
43353,1.2005168922478116
43354,1.3741517870660829
43355,1.2379108209727898
43356,1.6676546536803545
43357,2.250517851183491
43358,1.808619676891601
43359,1.65429764625971
43360,1.748158396317828
43361,1.5875810098368712
43362,1.672750108578378
43363,1.8920487552303578
43364,1.7170601440755342
43365,2.022188733641307
43366,2.0849946993273343
43367,1.4464964236579978
43368,1.310970327774514
43369,1.038166052050956
43370,0.0016455092495218926
43371,0.21497079994627863
43372,0.45540128963142257
43373,0.5085853090583955
43374,0.8241823139652739
43375,0.5831245541358927
43376,0.45441978090562385
43377,0.3634212871616783
43378,0.4143090520774526
43379,0.2926971216137384
43380,0.13890074953495746
43381,0.2598074396160033
43382,0.14334930253841344
43383,0.02312756409839546
43384,0.2571279342946831
43385,-0.09954815123246485
43386,-0.19158604480905578
43387,0.05600610002442116
43388,0.4791006673371474
43389,0.6350873032541162
43390,0.43013243064772666
43391,0.20090609065955983
43392,0.19804057434176436
43393,0.7441285492415686
43394,1.2445992686009753
43395,0.9734163673337454
43396,1.0004211500798148
43397,0.972177994223644
43398,1.0492458255999437
43399,1.019449381293918
43400,0.4931690245043249
43401,0.4147518653223054
43402,0.40757331095835236
43403,0.19772570148876792
43404,0.5426811634626196
43405,0.5060638010968717
